id,price
6812,7.1019273
6813,7.326348
6814,9.6218195
6815,9.05948
6816,8.772218
6817,6.2679563
6818,6.74273
6819,6.2132044
6820,8.399495
6821,6.314291
6822,8.982528
6823,8.399031
6824,8.094895
6825,7.6184025
6826,7.94698
6827,8.550516
6828,7.2704363
6829,7.9394617
6830,6.6040277
6831,9.123765
6832,7.468296
6833,7.321453
6834,6.8790627
6835,8.169799
6836,9.309715
6837,8.880742
6838,8.558407
6839,7.4887495
6840,8.459491
6841,6.6805296
6842,7.5990644
6843,8.498088
6844,7.6731367
6845,7.834138
6846,6.976361
6847,8.692032
6848,8.457253
6849,8.326832
6850,7.5923367
6851,8.773516
6852,8.05028
6853,8.807665
6854,7.677556
6855,7.453253
6856,7.089938
6857,8.420752
6858,6.384107
6859,8.579055
6860,7.5438294
6861,6.3743935
6862,8.069539
6863,6.168208
6864,6.7879343
6865,8.661361
6866,9.720948
6867,9.307806
6868,8.657849
6869,6.3359747
6870,6.518886
6871,6.4793353
6872,7.2033086
6873,6.867303
6874,9.053481
6875,6.67533
6876,9.72845
6877,8.621559
6878,8.486529
6879,8.132281
6880,7.232102
6881,6.1532664
6882,8.120607
6883,6.9948444
6884,6.3850517
6885,8.949827
6886,7.2865343
6887,7.453202
6888,8.564523
6889,8.864186
6890,6.4679027
6891,8.145673
6892,8.447792
6893,7.935678
6894,9.763973
6895,6.0334573
6896,7.5053835
6897,7.9812665
6898,6.825223
6899,6.6226416
6900,7.757424
6901,7.3632994
6902,6.0689073
6903,7.4045367
6904,9.3884325
6905,8.371996
6906,9.666748
6907,8.583872
6908,7.9990997
6909,9.685414
6910,8.862881
6911,6.734824
6912,8.5359
6913,7.4932837
6914,6.558991
6915,9.143283
6916,6.171656
6917,6.701766
6918,8.893807
6919,8.775017
6920,9.749763
6921,6.725948
6922,8.074668
6923,8.258403
6924,6.3307247
6925,7.4565163
6926,7.933426
6927,8.929296
6928,6.4051585
6929,6.716844
6930,7.7956185
6931,8.988705
6932,7.91534
6933,7.7351704
6934,8.364449
6935,5.9719896
6936,6.101543
6937,8.396311
6938,6.690703
6939,9.514335
6940,8.542858
6941,6.3447704
6942,8.165573
6943,6.871712
6944,8.110354
6945,6.6662426
6946,9.149453
6947,8.184895
6948,8.648237
6949,7.636902
6950,7.6059284
6951,8.439567
6952,7.3938384
6953,9.258561
6954,6.785751
6955,8.608685
6956,8.1011915
6957,7.581861
6958,9.34682
6959,9.267515
6960,9.255649
6961,8.621435
6962,7.473039
6963,8.709337
6964,6.8249426
6965,8.112874
6966,6.882443
6967,9.314028
6968,8.09789
6969,7.419898
6970,7.9512053
6971,7.2115116
6972,8.67898
6973,6.09193
6974,9.598111
6975,8.40389
6976,8.873019
6977,6.3556533
6978,7.9968467
6979,6.297075
6980,8.286815
6981,6.790052
6982,6.3804083
6983,6.4633255
6984,7.115274
6985,8.824176
6986,8.094581
6987,6.584087
6988,9.077118
6989,6.4714427
6990,8.788249
6991,6.128673
6992,9.43876
6993,6.5094175
6994,7.120252
6995,6.933912
6996,7.8156433
6997,6.6686583
6998,7.9955535
6999,6.3172097
7000,7.1081915
7001,8.716583
7002,7.4499226
7003,6.8336673
7004,6.3025074
7005,9.08724
7006,8.117575
7007,7.7512603
7008,6.436531
7009,7.7410116
7010,6.9613976
7011,9.479461
7012,6.86351
7013,6.757731
7014,7.7160053
7015,6.6936584
7016,9.643882
7017,8.3960495
7018,8.510463
7019,9.131941
7020,6.546151
7021,8.575987
7022,7.5406327
7023,7.9205036
7024,9.700699
7025,6.60308
7026,9.060609
7027,8.299635
7028,9.239887
7029,6.7589417
7030,6.6894975
7031,8.728447
7032,6.276253
7033,9.284386
7034,8.91079
7035,7.194628
7036,8.181079
7037,6.158299
7038,8.407149
7039,8.501388
7040,6.658198
7041,8.439975
7042,7.6467195
7043,9.197146
7044,6.7352495
7045,6.414954
7046,6.891587
7047,9.149667
7048,6.593207
7049,8.641417
7050,8.7001705
7051,6.7945037
7052,6.3017225
7053,7.5652256
7054,6.294706
7055,7.358958
7056,8.122893
7057,8.458004
7058,8.511137
7059,9.295804
7060,6.6931863
7061,8.4663315
7062,8.793131
7063,8.118945
7064,6.4549537
7065,6.3741403
7066,7.325524
7067,8.104135
7068,7.570603
7069,7.509215
7070,8.908507
7071,6.5097885
7072,8.098314
7073,7.7455044
7074,8.205339
7075,9.180429
7076,7.946692
7077,6.498046
7078,6.620448
7079,6.6102004
7080,6.7157726
7081,7.1412187
7082,7.8071194
7083,8.818303
7084,9.360637
7085,6.7165246
7086,8.047617
7087,8.259809
7088,6.3219924
7089,6.7644877
7090,6.7777677
7091,6.115665
7092,8.710581
7093,7.3559866
7094,8.027472
7095,6.5643106
7096,8.384244
7097,9.390981
7098,7.9175773
7099,6.7267766
7100,9.257222
7101,8.76332
7102,6.611939
7103,8.521088
7104,6.846365
7105,7.1601186
7106,7.0557914
7107,7.1680274
7108,7.6272035
7109,6.6529455
7110,6.912624
7111,7.0580897
7112,7.937272
7113,7.5832806
7114,8.321097
7115,8.92405
7116,6.23056
7117,6.927075
7118,8.029182
7119,6.3302097
7120,6.685167
7121,9.19517
7122,8.703829
7123,8.162797
7124,9.140942
7125,6.357743
7126,6.825837
7127,7.0519066
7128,8.859569
7129,7.4637713
7130,6.9569345
7131,6.315675
7132,6.500851
7133,8.675318
7134,6.945482
7135,7.9938293
7136,9.28159
7137,8.906793
7138,9.503011
7139,8.215748
7140,8.613225
7141,7.6562
7142,6.5002794
7143,7.736872
7144,7.8483696
7145,6.691863
7146,8.303011
7147,7.80608
7148,8.64131
7149,6.490384
7150,7.702708
7151,6.527014
7152,8.345707
7153,8.732239
7154,6.6206293
7155,8.318031
7156,9.353777
7157,6.6546254
7158,7.9816356
7159,8.778247
7160,7.687843
7161,7.474451
7162,6.171824
7163,8.563992
7164,6.989963
7165,8.151536
7166,6.929182
7167,8.810389
7168,6.410647
7169,6.847796
7170,8.475855
7171,7.6319604
7172,7.471466
7173,7.777368
7174,8.081497
7175,6.3339024
7176,6.808457
7177,7.55347
7178,7.9809957
7179,6.725344
7180,8.355976
7181,8.3263445
7182,8.012935
7183,7.0325255
7184,6.212277
7185,8.199931
7186,6.2286873
7187,7.593626
7188,8.203506
7189,7.023751
7190,7.095089
7191,7.7500205
7192,8.989437
7193,8.326788
7194,8.319535
7195,8.175845
7196,8.366869
7197,8.363815
7198,6.6570177
7199,6.243383
7200,8.046559
7201,7.6288443
7202,8.561638
7203,6.8991313
7204,6.679608
7205,6.83468
7206,9.090405
7207,6.9675508
7208,7.776572
7209,7.740231
7210,6.979741
7211,8.300355
7212,7.5762873
7213,8.8281765
7214,8.847627
7215,6.6563625
7216,7.2310905
7217,6.209963
7218,8.86407
7219,8.971202
7220,9.424051
7221,9.350769
7222,6.5159507
7223,8.334971
7224,6.7212396
7225,6.812396
7226,8.701538
7227,8.434542
7228,9.572261
7229,5.972531
7230,8.804994
7231,7.2673297
7232,6.552603
7233,9.339272
7234,6.5952153
7235,8.652572
7236,6.672112
7237,6.5689454
7238,6.365383
7239,9.431795
7240,6.9249516
7241,6.062441
7242,8.734428
7243,6.8333116
7244,7.570966
7245,6.722571
7246,6.4356494
7247,6.7695765
7248,9.407213
7249,6.6215954
7250,7.652132
7251,8.906961
7252,9.737069
7253,6.555975
7254,8.644925
7255,6.7744994
7256,9.196457
7257,8.520058
7258,6.040215
7259,8.491736
7260,9.430708
7261,6.8913193
7262,6.7595644
7263,6.811639
7264,8.378536
7265,7.9266496
7266,6.880123
7267,7.300631
7268,8.289976
7269,6.83829
7270,8.357178
7271,6.225245
7272,8.816865
7273,8.427597
7274,8.736145
7275,6.4546676
7276,8.716903
7277,7.7183723
7278,7.586497
7279,7.0621667
7280,7.563201
7281,9.546679
7282,7.0064354
7283,8.57637
7284,7.833131
7285,8.339498
7286,8.192299
7287,6.409448
7288,7.53359
7289,7.838329
7290,7.085048
7291,8.481328
7292,7.1614146
7293,8.282735
7294,6.395771
7295,9.051315
7296,6.7822595
7297,6.8066697
7298,7.872255
7299,6.7773566
7300,6.9090543
7301,6.694374
7302,6.8694677
7303,6.802841
7304,7.821793
7305,9.3390465
7306,9.094203
7307,6.801279
7308,6.981994
7309,7.996755
7310,8.638805
7311,6.5385833
7312,7.658184
7313,8.90749
7314,8.757085
7315,7.5038767
7316,8.384846
7317,6.313187
7318,8.260329
7319,6.5735164
7320,6.8999248
7321,7.5147243
7322,6.5605645
7323,9.172494
7324,7.9549685
7325,6.8928084
7326,9.604142
7327,8.961574
7328,6.6500487
7329,6.9583955
7330,8.119953
7331,7.564287
7332,7.917961
7333,6.24437
7334,7.0853324
7335,7.4625773
7336,8.480683
7337,7.300444
7338,6.3850474
7339,6.700906
7340,9.408556
7341,8.937638
7342,8.7596035
7343,7.4739175
7344,6.66218
7345,9.171016
7346,6.855285
7347,7.091635
7348,6.206188
7349,8.347881
7350,8.790453
7351,9.15058
7352,8.468472
7353,8.947552
7354,8.944582
7355,6.935373
7356,7.9402723
7357,5.998563
7358,7.8254075
7359,8.891917
7360,7.217549
7361,7.2461004
7362,8.336011
7363,8.992951
7364,9.523101
7365,7.982683
7366,9.683187
7367,6.5591865
7368,9.301381
7369,8.117388
7370,6.480491
7371,7.7880516
7372,9.7670355
7373,8.726952
7374,7.4072785
7375,6.86126
7376,8.168086
7377,7.4431143
7378,7.5665703
7379,7.7148466
7380,6.5472646
7381,7.215898
7382,9.421713
7383,9.259995
7384,6.6409097
7385,8.051246
7386,7.8990974
7387,9.543616
7388,8.316737
7389,7.798238
7390,9.24563
7391,6.1308928
7392,7.0602612
7393,7.5420647
7394,7.35913
7395,8.470997
7396,7.7509494
7397,7.8184485
7398,7.838185
7399,8.596603
7400,6.2821584
7401,6.9617467
7402,8.695849
7403,9.022017
7404,7.4517465
7405,8.85868
7406,6.889394
7407,6.8070908
7408,8.370455
7409,7.5729036
7410,9.06296
7411,7.490914
7412,6.5129466
7413,8.311463
7414,8.3368435
7415,6.5009875
7416,8.463205
7417,7.438127
7418,6.652935
7419,7.6947923
7420,6.9914837
7421,6.237442
7422,6.703392
7423,8.318114
7424,9.74745
7425,8.02229
7426,8.906992
7427,8.4313755
7428,9.341551
7429,7.7503724
7430,7.6474085
7431,8.702943
7432,8.859931
7433,7.494396
7434,9.6611595
7435,8.417635
7436,8.487165
7437,7.3835845
7438,7.4198723
7439,9.280777
7440,7.6420693
7441,6.216381
7442,8.403208
7443,9.288906
7444,8.398376
7445,6.507665
7446,8.866762
7447,7.3781514
7448,7.929764
7449,9.028737
7450,8.126127
7451,7.444573
7452,6.601156
7453,7.244366
7454,8.457516
7455,6.5488353
7456,7.944755
7457,9.40288
7458,7.822544
7459,6.068037
7460,8.277793
7461,6.905122
7462,8.693883
7463,6.8443217
7464,8.40058
7465,6.7964125
7466,7.522987
7467,6.884268
7468,6.643548
7469,6.705415
7470,6.2279387
7471,6.664682
7472,6.9630246
7473,9.662883
7474,7.4016867
7475,6.2384086
7476,8.675172
7477,9.064843
7478,9.354081
7479,8.122199
7480,8.046337
7481,9.639723
7482,8.595561
7483,7.0173874
7484,8.201095
7485,7.7571807
7486,8.004609
7487,8.650983
7488,6.5994267
7489,9.276329
7490,8.756118
7491,6.2424026
7492,7.1994977
7493,8.781023
7494,6.6043696
7495,8.519274
7496,7.7410903
7497,6.5040584
7498,9.039697
7499,8.282666
7500,9.685552
7501,9.250744
7502,8.938862
7503,7.4672747
7504,7.692682
7505,6.689462
7506,9.532652
7507,6.866074
7508,6.7155833
7509,6.842269
7510,7.7861085
7511,9.397292
7512,7.4493546
7513,7.8247075
7514,7.4498515
7515,7.275292
7516,7.4647107
7517,8.973739
7518,9.021134
7519,8.787866
7520,6.801302
7521,6.627027
7522,8.238388
7523,7.5213046
7524,8.308757
7525,8.973238
7526,6.336171
7527,8.679138
7528,8.803302
7529,8.4942665
7530,8.424502
7531,9.613106
7532,8.16424
7533,6.082113
7534,9.083139
7535,7.65683
7536,6.94999
7537,6.56015
7538,6.151204
7539,7.3012195
7540,7.223465
7541,9.323461
7542,7.3799195
7543,6.950555
7544,8.341075
7545,6.382295
7546,6.5525045
7547,8.481915
7548,6.7892437
7549,6.934125
7550,6.5453176
7551,8.108102
7552,7.7295547
7553,8.292339
7554,9.709743
7555,7.3738647
7556,8.368796
7557,6.1096597
7558,6.526714
7559,6.5995126
7560,7.374124
7561,9.626465
7562,6.512378
7563,6.6288176
7564,6.5874333
7565,9.431617
7566,8.475447
7567,6.9218774
7568,8.762151
7569,8.389603
7570,7.516589
7571,6.605434
7572,7.442895
7573,7.5215063
7574,6.2409
7575,8.545994
7576,8.806352
7577,6.2767377
7578,6.3657618
7579,6.5510535
7580,8.85032
7581,7.8176126
7582,7.6784945
7583,6.985288
7584,8.255918
7585,6.7328835
7586,7.1488147
7587,6.8872495
7588,8.695966
7589,8.180558
7590,8.125263
7591,8.298697
7592,8.283352
7593,8.489834
7594,8.29726
7595,6.6027803
7596,8.706859
7597,8.488095
7598,7.405213
7599,6.739179
7600,7.928059
7601,6.585337
7602,8.85321
7603,7.5202203
7604,7.552009
7605,6.6559935
7606,8.202865
7607,6.794335
7608,6.6921473
7609,6.616405
7610,6.3841953
7611,7.709678
7612,9.464547
7613,7.808031
7614,6.4471903
7615,8.534466
7616,7.50046
7617,8.156359
7618,9.104165
7619,6.4710546
7620,9.512135
7621,6.5531273
7622,8.556713
7623,7.188683
7624,9.665265
7625,6.1859145
7626,7.0489764
7627,8.298455
7628,7.7332644
7629,8.370736
7630,9.305409
7631,7.6356144
7632,9.028967
7633,8.547653
7634,9.333214
7635,6.685161
7636,6.009671
7637,9.202813
7638,7.5997124
7639,6.588951
7640,7.025324
7641,7.7354174
7642,6.923288
7643,7.2626963
7644,8.108399
7645,6.867693
7646,6.5583735
7647,8.801365
7648,8.742497
7649,6.9260306
7650,7.2198434
7651,6.6518393
7652,6.2042174
7653,8.877115
7654,6.2453165
7655,6.704899
7656,7.525778
7657,8.548243
7658,8.562339
7659,7.513153
7660,6.776489
7661,9.687663
7662,6.5954227
7663,7.5341578
7664,6.907561
7665,6.574929
7666,6.5737333
7667,6.980117
7668,7.1019864
7669,6.589398
7670,8.437047
7671,8.727085
7672,7.274007
7673,8.748843
7674,9.162527
7675,9.661482
7676,6.4376755
7677,7.8872395
7678,8.309387
7679,7.853624
7680,8.600839
7681,8.677773
7682,8.924616
7683,6.393142
7684,6.741552
7685,6.6129465
7686,7.908103
7687,8.7068205
7688,7.532185
7689,8.139897
7690,7.721679
7691,6.302356
7692,8.447881
7693,6.408375
7694,8.454703
7695,6.994791
7696,6.5526767
7697,8.955267
7698,6.354329
7699,9.689837
7700,6.8871555
7701,7.1054935
7702,6.035621
7703,6.508526
7704,9.557181
7705,9.539155
7706,6.6002216
7707,6.156684
7708,7.9934974
7709,9.03449
7710,6.485479
7711,8.798703
7712,8.162096
7713,7.398804
7714,9.566182
7715,7.851699
7716,8.651075
7717,7.525729
7718,8.123257
7719,8.762767
7720,7.4840503
7721,8.86126
7722,9.332046
7723,8.953879
7724,8.021358
7725,8.035224
7726,6.3950133
7727,6.360287
7728,9.569893
7729,6.6594834
7730,8.760011
7731,8.857431
7732,6.4274697
7733,7.2819424
7734,8.984189
7735,6.9246125
7736,8.241362
7737,7.6531982
7738,7.4013443
7739,9.75804
7740,6.8210373
7741,8.144393
7742,7.0275817
7743,9.510729
7744,8.203681
7745,6.7361794
7746,8.4500675
7747,8.224166
7748,6.8468294
7749,9.5575485
7750,6.3999453
7751,8.509613
7752,6.980975
7753,7.3201065
7754,9.589209
7755,7.8532405
7756,6.9446526
7757,6.4653025
7758,8.531631
7759,7.351615
7760,8.539899
7761,8.303786
7762,6.493699
7763,8.102075
7764,6.4881024
7765,7.514522
7766,8.579427
7767,6.7200866
7768,7.440129
7769,7.7885213
7770,7.6392775
7771,7.571016
7772,6.369547
7773,7.8860803
7774,6.766717
7775,8.901548
7776,8.149578
7777,6.6424847
7778,6.2228827
7779,8.358904
7780,6.9274893
7781,7.3446054
7782,8.166942
7783,7.3108377
7784,9.38784
7785,6.48464
7786,8.293933
7787,6.0690117
7788,7.6912656
7789,6.344446
7790,6.881641
7791,8.794069
7792,6.497421
7793,6.461579
7794,9.376203
7795,9.657872
7796,6.936592
7797,8.94462
7798,8.128012
7799,8.013227
7800,6.409064
7801,7.590679
7802,6.4905643
7803,9.638065
7804,7.796544
7805,7.589134
7806,6.6328845
7807,7.610953
7808,8.007227
7809,8.483354
7810,6.387143
7811,8.47303
7812,6.7541056
7813,8.768126
7814,7.9432807
7815,8.671332
7816,8.24579
7817,7.719915
7818,9.070086
7819,7.735254
7820,8.656743
7821,6.2752795
7822,8.602305
7823,8.318324
7824,8.515428
7825,7.007555
7826,7.491631
7827,7.5724583
7828,7.3451586
7829,9.517087
7830,6.642163
7831,6.8933053
7832,6.767283
7833,6.6645646
7834,7.717412
7835,6.579018
7836,7.6775503
7837,8.652892
7838,8.2953205
7839,6.721484
7840,8.61167
7841,6.3446274
7842,6.8591466
7843,7.9228663
7844,7.0399923
7845,6.6173005
7846,8.674338
7847,8.789184
7848,8.18453
7849,6.4409075
7850,6.3447185
7851,8.457587
7852,9.553462
7853,6.8361387
7854,6.900816
7855,8.517221
7856,6.669382
7857,6.405453
7858,9.262034
7859,9.587405
7860,7.3264914
7861,8.019907
7862,7.385276
7863,8.12834
7864,8.935578
7865,6.4548945
7866,6.4093585
7867,6.9723253
7868,6.696645
7869,6.5409446
7870,8.201014
7871,7.716731
7872,6.355178
7873,7.3809814
7874,7.399231
7875,5.9926977
7876,9.156302
7877,8.640611
7878,6.3911715
7879,8.020709
7880,8.62582
7881,6.8165364
7882,6.5213985
7883,7.817595
7884,7.9187202
7885,6.677421
7886,9.103093
7887,7.762374
7888,6.2349243
7889,7.6069775
7890,9.498268
7891,8.895685
7892,7.879887
7893,6.7696877
7894,7.6145787
7895,7.7794156
7896,8.092097
7897,8.693668
7898,6.89086
7899,7.9770627
7900,7.440224
7901,8.602827
7902,7.899087
7903,6.504499
7904,8.635307
7905,7.3608317
7906,8.602555
7907,8.18869
7908,8.664311
7909,7.297367
7910,8.594072
7911,9.67018
7912,9.06542
7913,8.693123
7914,8.9168825
7915,6.6930623
7916,6.3311844
7917,8.195364
7918,6.843923
7919,7.598351
7920,6.4239607
7921,9.638299
7922,7.8751254
7923,8.955551
7924,8.054729
7925,8.2316885
7926,9.171401
7927,7.540351
7928,6.566011
7929,7.2665353
7930,8.315976
7931,7.550764
7932,8.365999
7933,8.762977
7934,8.901376
7935,7.797308
7936,9.440248
7937,7.0498962
7938,6.522301
7939,7.442408
7940,7.8118143
7941,7.651105
7942,8.132142
7943,7.473521
7944,6.941536
7945,7.390618
7946,6.183124
7947,6.0947933
7948,8.33616
7949,6.5822306
7950,6.837509
7951,7.0321226
7952,8.638602
7953,8.557222
7954,6.9367228
7955,6.7944455
7956,7.5799494
7957,7.382127
7958,6.2235565
7959,7.491757
7960,9.277819
7961,7.0398664
7962,9.112975
7963,9.204478
7964,8.307792
7965,8.094027
7966,6.219934
7967,9.170562
7968,7.692426
7969,9.310057
7970,8.21806
7971,6.4877114
7972,8.663403
7973,6.879122
7974,9.047516
7975,7.4513454
7976,6.9325485
7977,8.265059
7978,6.8864655
7979,6.8435597
7980,9.084208
7981,6.497625
7982,8.660919
7983,8.447353
7984,6.624949
7985,6.577467
7986,8.150129
7987,6.646288
7988,6.657229
7989,7.5800304
7990,9.661717
7991,7.724455
7992,8.778533
7993,7.4390182
7994,8.347806
7995,7.6021767
7996,6.931804
7997,8.40736
7998,7.025618
7999,6.720463
8000,6.626779
8001,6.927935
8002,8.50073
8003,6.472938
8004,7.3920283
8005,7.744608
8006,7.6711397
8007,8.618494
8008,7.7337713
8009,8.083193
8010,6.832397
8011,7.734886
8012,6.9848166
8013,8.476798
8014,8.476885
8015,6.033493
8016,6.3257036
8017,6.176817
8018,7.6088367
8019,6.8141584
8020,6.3679075
8021,7.5844045
8022,8.825024
8023,6.5232687
8024,9.6064005
8025,6.621691
8026,8.1652775
8027,6.497421
8028,8.595083
8029,6.426244
8030,6.820851
8031,9.790279
8032,6.6928973
8033,8.892244
8034,9.403973
8035,8.468751
8036,8.798709
8037,7.270567
8038,6.355131
8039,8.491273
8040,7.689206
8041,7.5372806
8042,9.023411
8043,6.424359
8044,9.052385
8045,7.6756396
8046,8.624045
8047,9.23042
8048,8.729831
8049,6.9907618
8050,6.663333
8051,8.600312
8052,6.7337503
8053,8.497857
8054,6.3334646
8055,8.299771
8056,6.654465
8057,7.1667852
8058,6.761737
8059,7.470131
8060,6.5377035
8061,9.511244
8062,8.967533
8063,6.528971
8064,8.33759
8065,6.3876247
8066,7.218873
8067,6.5599346
8068,9.470836
8069,8.378842
8070,6.6829295
8071,9.39453
8072,7.1218634
8073,8.655953
8074,7.3053193
8075,8.470335
8076,6.659643
8077,7.1223783
8078,7.588059
8079,6.606184
8080,6.128233
8081,7.500977
8082,7.863977
8083,8.629888
8084,7.604157
8085,6.6367545
8086,7.1636376
8087,7.743618
8088,8.798489
8089,8.865686
8090,7.9131584
8091,8.194249
8092,8.8446455
8093,9.002505
8094,6.3392234
8095,7.1529913
8096,7.639277
8097,6.841841
8098,8.762625
8099,6.521638
8100,9.221302
8101,9.362931
8102,8.618123
8103,7.633757
8104,8.0305805
8105,7.0166464
8106,7.2333355
8107,7.2776155
8108,6.0125437
8109,6.724947
8110,9.386909
8111,8.941883
8112,6.264943
8113,9.163562
8114,6.619311
8115,7.5582695
8116,7.374655
8117,8.597276
8118,8.33459
8119,8.862341
8120,7.9605455
8121,6.3983383
8122,8.190601
8123,9.413229
8124,8.911517
8125,7.438143
8126,7.7048225
8127,7.4116497
8128,7.0430403
8129,8.2837515
8130,6.4819527
8131,8.758009
8132,8.423012
8133,6.9023724
8134,6.2805676
8135,8.061906
8136,8.38598
8137,6.8314867
8138,6.2611213
8139,6.815215
8140,7.9393764
8141,6.3852363
8142,6.483283
8143,6.9533706
8144,9.023706
8145,6.9885955
8146,8.739389
8147,6.369714
8148,7.8194656
8149,8.461195
8150,9.012115
8151,9.363505
8152,7.1190786
8153,8.213601
8154,9.045996
8155,7.9899454
8156,8.792241
8157,8.896932
8158,8.972657
8159,7.709392
8160,8.098446
8161,9.261349
8162,7.5923395
8163,6.43201
8164,6.7206087
8165,7.712309
8166,9.259679
8167,6.1955857
8168,7.5490336
8169,6.5157785
8170,6.8367333
8171,8.303786
8172,6.5184755
8173,9.039584
8174,8.411152
8175,6.4827685
8176,6.6204023
8177,8.416409
8178,6.631862
8179,7.884549
8180,9.499254
8181,6.588471
8182,8.497738
8183,6.399195
8184,9.255821
8185,8.406452
8186,9.5799265
8187,7.578932
8188,9.43328
8189,8.698946
8190,8.578846
8191,6.9113126
8192,7.952808
8193,8.231687
8194,6.6227927
8195,8.35157
8196,8.786691
8197,8.823338
8198,8.2937975
8199,9.259881
8200,7.974012
8201,7.833539
8202,6.5234494
8203,8.557944
8204,9.091244
8205,8.390047
8206,8.303114
8207,7.7877345
8208,6.611287
8209,6.7348733
8210,8.258146
8211,6.4878273
8212,8.448853
8213,9.785264
8214,6.607714
8215,9.725123
8216,8.953826
8217,6.389957
8218,9.576482
8219,6.5093474
8220,8.639073
8221,8.0857525
8222,7.962145
8223,7.974767
8224,7.5185137
8225,9.592246
8226,7.581989
8227,6.9910703
8228,9.122703
8229,7.5157146
8230,7.8867126
8231,6.1528196
8232,8.337403
8233,6.201655
8234,8.031646
8235,7.0683875
8236,7.365065
8237,6.8279457
8238,7.3585653
8239,9.095842
8240,7.1022654
8241,6.1033072
8242,8.437552
8243,7.2698402
8244,8.973561
8245,7.9340043
8246,6.8303494
8247,7.968713
8248,9.151569
8249,7.550459
8250,6.219494
8251,6.4145036
8252,6.875189
8253,7.4941235
8254,6.945045
8255,6.793511
8256,6.69456
8257,7.65834
8258,7.4404807
8259,7.482337
8260,8.20269
8261,8.419715
8262,7.725477
8263,9.450657
8264,7.0247483
8265,6.4484367
8266,7.496724
8267,6.5638976
8268,9.568638
8269,8.709199
8270,8.556831
8271,8.30041
8272,8.097335
8273,8.1761
8274,9.6716585
8275,8.709933
8276,6.986813
8277,8.430291
8278,7.7845116
8279,8.567029
8280,6.6472864
8281,6.0938835
8282,9.717108
8283,7.084833
8284,8.501439
8285,7.2266507
8286,6.6466846
8287,6.979209
8288,7.35156
8289,7.676761
8290,6.530825
8291,6.831962
8292,8.212941
8293,8.494489
8294,8.077035
8295,9.197144
8296,6.5498657
8297,6.36976
8298,9.755764
8299,8.33737
8300,6.3307433
8301,8.16734
8302,6.5081596
8303,8.125556
8304,7.8115377
8305,6.6937566
8306,7.594629
8307,9.5355
8308,8.272462
8309,7.1662054
8310,8.372115
8311,9.1106205
8312,8.509788
8313,9.286899
8314,6.814983
8315,6.615781
8316,6.938671
8317,8.384956
8318,8.575512
8319,8.122189
8320,8.677747
8321,7.9439616
8322,9.048463
8323,8.292245
8324,6.6806397
8325,7.5472627
8326,6.5439672
8327,7.0089393
8328,9.181904
8329,7.3457584
8330,8.007581
8331,7.8818965
8332,7.908072
8333,6.1060696
8334,7.497611
8335,8.393351
8336,6.1442304
8337,7.061221
8338,8.56979
8339,8.635637
8340,7.180658
8341,9.17178
8342,8.670074
8343,6.738592
8344,6.7144976
8345,6.453068
8346,8.343037
8347,7.281098
8348,7.8384047
8349,7.4204445
8350,8.342692
8351,6.395523
8352,8.441863
8353,7.791083
8354,6.1880565
8355,7.4078364
8356,8.073916
8357,6.4700723
8358,9.557206
8359,7.520595
8360,7.1807847
8361,7.915759
8362,7.6770267
8363,8.017281
8364,7.5998807
8365,6.7206645
8366,7.8090386
8367,7.2937455
8368,7.3546495
8369,9.352546
8370,7.9413924
8371,8.051408
8372,7.486367
8373,6.441001
8374,8.162822
8375,7.3683267
8376,8.134474
8377,7.8032517
8378,7.128362
8379,8.845322
8380,6.5786815
8381,6.880539
8382,6.8199177
8383,9.195548
8384,6.6380734
8385,6.1529603
8386,7.1243095
8387,7.372338
8388,7.8055487
8389,7.7695007
8390,7.0783854
8391,8.636112
8392,9.24658
8393,8.506522
8394,8.149392
8395,8.236113
8396,8.330738
8397,8.370736
8398,6.7057533
8399,6.4042935
8400,7.010291
8401,7.688577
8402,6.583723
8403,8.568502
8404,7.2703214
8405,7.0606117
8406,7.566173
8407,9.288879
8408,8.643882
8409,8.298388
8410,6.0654893
8411,9.284733
8412,7.382165
8413,7.039679
8414,6.543778
8415,8.132165
8416,6.500141
8417,7.930985
8418,9.074248
8419,9.059513
8420,7.034259
8421,8.757707
8422,8.255223
8423,6.6545267
8424,6.3790054
8425,7.956802
8426,8.016389
8427,7.297945
8428,6.085231
8429,6.034482
8430,8.4074335
8431,7.884516
8432,7.604721
8433,8.453395
8434,7.971876
8435,9.6297245
8436,8.352581
8437,9.735617
8438,6.5577135
8439,8.317675
8440,6.2351537
8441,6.7649107
8442,8.783468
8443,6.593551
8444,8.234866
8445,8.075494
8446,6.6296988
8447,8.809805
8448,7.440616
8449,6.283303
8450,8.580287
8451,6.468326
8452,7.5547934
8453,9.124409
8454,7.441838
8455,6.5011725
8456,6.593808
8457,6.19901
8458,7.03225
8459,8.539702
8460,8.908533
8461,9.56265
8462,9.330714
8463,6.6401114
8464,6.890189
8465,7.221003
8466,9.177595
8467,6.7182903
8468,6.804242
8469,7.248815
8470,7.804761
8471,6.892139
8472,6.4851947
8473,6.5321555
8474,8.899371
8475,6.5128837
8476,8.807696
8477,8.139595
8478,8.30881
8479,8.077794
8480,9.633651
8481,7.828007
8482,8.051567
8483,8.053403
8484,8.048195
8485,6.4193664
8486,9.138663
8487,6.436806
8488,8.9864435
8489,7.271878
8490,7.5067987
8491,8.270451
8492,8.796551
8493,8.047587
